page_number,paragraph_number,text,pages_to_skip,detection
33,25,1 Jan 2019 - Raised the property tax rates by 0.1-1.2 percentage points for,FALSE,normal
33,26,multiple home owners (more than two houses in the areas with speculation and more than three houses elsewhere) - Raised the property tax by 0.2-0.7 percentage points for houses valued at KRW 300-600 million - Raised the ceiling of annual property ownership tax from 150 percent to 300 percent for multiple-home owners,FALSE,normal
33,27,,FALSE,empty
33,28,(Tax),FALSE,garbage
33,29,,FALSE,empty
33,30,- Increased housing supply in the metropolitan areas ,FALSE,normal
33,31,Source: Ministry of Economy and Finance; Financial Services Commission; Ministry of Land; Infrastructure and Transport; other various sources and prepared by AMRO staff,FALSE,normal
33,32,NA,FALSE,empty
34,1,NA,FALSE,empty
34,2,Korea Annual Consultation Report 2018 - Appendix,FALSE,normal
34,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 34 of 49,FALSE,page_footer
34,4,Appendix 6.Data Adequacy for Surveillance Purposes: a Preliminary Assessment Criteria/ Key Indicators for Surveillance,FALSE,normal
34,5,Data Availability(i) Reporting Frequency/ Timeliness(ii) Data,FALSE,normal
34,6,"Quality(iii) Consistency (iv) Others, if any(v)",FALSE,normal
34,7,National Account,FALSE,normal
34,8,"Yearly and quarterly data are available (for expenditure, production and income approach)",FALSE,normal
34,9,"Quarterly data are released, within one months after the end of the reference quarter",FALSE,normal
34,10,- - -,FALSE,empty
34,11,Balance of Payments (BOP) and External Position,FALSE,normal
34,12,Monthly BOP data are available in detail,FALSE,normal
34,13,"Monthly BOP data are released about one month after the end of the reference period), while quarterly IIP data are released within two months after the end of the reference period.",FALSE,normal
34,14,- - -,FALSE,empty
34,15,Central Government Budget/ External Debt,FALSE,normal
34,16,"Monthly central government public finance data are available, while quarterly external debt data available in detail",FALSE,normal
34,17,"Monthly central government public finance data are released within four months after the end of the reference period), while quarterly data on external debt are released within two months after the end of the reference period.",FALSE,normal
34,18,- - -,FALSE,empty
34,19,"Inflation, Money Supply and Credit Growth",FALSE,normal
34,20,"Monthly inflation, money supply and credit growth are available",FALSE,normal
34,21,"Monthly inflation data are released within one month after the reference period, while data on money supply and credit growth are released within two months after the end of the reference period.",FALSE,normal
34,22,- - -,FALSE,empty
34,23,Financial Sector Soundness Indicators,FALSE,normal
34,24,Available,FALSE,normal
34,25,"Monthly data are released within one to two months after the end of the reference period, while quarterly data are available three months after the end of the reference period.",FALSE,normal
34,26,- - -,FALSE,empty
34,27,Housing Market Indicators Available,FALSE,normal
34,28,Monthly data are released within one month after the end of the reference period.,FALSE,normal
34,29,- - -,FALSE,empty
34,30,Notes: (i) Data availability refers to whether the official data are available for public access by any means. (ii) Reporting frequency refers to the time interval that the available data are published. Timeliness refers to how up-to-date the published data,FALSE,normal
34,31,are relatively with the publication date. (iii) Data quality refers to the accuracy and reliability of the available data given the data methodologies are taken into account. (iv) Consistency refers to both internal consistency within the data series itself and its horizontal consistency with other data series of either same,FALSE,normal
34,32,"or different categories. (v) Other criteria might also apply, if relevant. Examples include but are not limited to potential areas of improvement for data adequacy.",FALSE,normal
34,33,"Source: AMRO staff compilations. This preliminary assessment will form the “Supplementary Data Adequacy Assessment"" in the EPRD Matrix.",FALSE,normal
34,34,NA,FALSE,empty
35,1,NA,FALSE,empty
35,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
35,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 35 of 49,FALSE,page_footer
35,4,Annexes: Selected Issues 1. Assessment of Weakening Employment Conditions,FALSE,normal
35,5,"1. Employment growth has been largely lagging GDP growth, despite showing some signs of decoupling with GDP growth, which has been hovering around its potential level. In theory, in response to labor markets shocks, employers tend to adjust working hours first and then employment subsequently. Following the global financial crisis (GFC), Korea witnessed changes in total employment, or job growth, largely in line with the theory that employment tends to lag business cycles. However, it appears that since early 2018, employment has deteriorated gradually, even though real GDP growth has remained moderate – 3.1 percent in 2017 and 2.8 percent in H1 2018 – at around the potential growth rate (FigureA1.1). This Selected Issue attempts to explore the background of employment deterioration in early 2018 from looking at the various relevant data as well as conducting a simple shift-share analysis over its long-term trend.",FALSE,normal
35,6,Recent developments in the labor market,FALSE,normal
35,7,"2. In H1 2018, employment conditions unexpectedly deteriorated. During the first eight months of 2018, the annual change in total employment, considered as a main indicator to gauge employment conditions, showed a sharp slowdown, which is far below the consensus. The unemployment rate increase to around 4.0 percent, particularly among the youth, where it reached about 10.1 percent (Figure A1.2). The employment-to-population ratio edged down to 60.9 percent in August 2018 from 61.2 percent a year ago, based on the working age population of age 15 and over (the national definition).",FALSE,normal
35,8,Figure A1.1 GDP and Employment Growth Figure A1.2 Unemployment Rate by Age Group,FALSE,normal
35,9,Source: The Bank of Korea; Statistics Korea Note: The 2018 figures are based on the January to August period.,FALSE,normal
35,10,Source: Statistics Korea,FALSE,normal
35,11,"3. By industry segment, employment in the manufacturing sector contracted in H1, while the services sector showed a sharp drop. As per the long-term trend, the increase in total employment over a year ago remained stable at around 300,000 in 2015-2017 after reaching a peak of 902,000 in February 2014. From early 2018, however, total employment growth showed a sharp drop, mainly led by a downward trend in the services sector, shrinkage in the manufacturing sector, and continued weakening in the construction sector (Figure A1.3).",FALSE,normal
35,12,"4. By type of employment, temporary and daily workers underpinned the decline in employment growth, while regular workers employment held up. The first eight months of 2018 show that among the wage worker group, job creations for regular workers (with the",FALSE,normal
35,13,NA,FALSE,empty
36,1,NA,FALSE,empty
36,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
36,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 36 of 49,FALSE,page_footer
36,4,"contract period exceeding one year) edged down, compared to the full-year average in 2017. For temporary workers (with contracts between one month and one year) job creation declined, albeit less severely on average than in 2017. In contrast, job creation for daily workers (with less than one month’s contract) showed a sharp drop. Among the non-wage worker group, the self- employed showed a slight decline, while its contribution to total employment remains modest compared to that of daily workers (Figure A1.4).",FALSE,normal
36,5,Figure A1.3 Employment Growth by Industry Figure A1.4 Employment Growth by Worker Status,FALSE,normal
36,6,Source: Statistics Korea Source: Statistics Korea,FALSE,normal
36,7,Impact of minimum wage hike,FALSE,normal
36,8,"5. The service sector might have deteriorated further due to the sharp minimum wage hike while its impact on the self-employed group is hard to assess. As the hourly minimum wage was increased by a significant 16.4 percent starting January this year, it is suspected that an abrupt deterioration in employment may be associated with the sharp minimum wage hike. The detailed breakdown of employment data provides mixed evidence on such a conjecture (Figure A1.5). The sharp drop in the service sector’s employment was mainly driven by job losses in the categories of business, personal and public services. Moreover, wholesale and retail job growth turned negative in 2018 while it has shown cyclical fluctuations since mid-2013. The hospitality sector continued its downward trend following last year. In sum, the minimum wage hike may have contributed to accelerating the downward trend in the service sector’s employment growth that had already started even before the hike. However, the more granular employment data for the self-employed business with employees– which is considered as the most vulnerable group to a sharp minimum wage hike23 – seems to contradict the conjecture about adverse impacts of minimum wage hikes on the self-employed business with employees (Figure A1.6). Job creation for the self-employed with employees continued to increase despite the wage hike while the self-employed without employees showed job shedding. Therefore, it is ambiguous to assess the net impact from the minimum wage hike.",FALSE,normal
36,9,"23 In Korea, according to the Statistics Korea survey in 2015, about 50 percent of self-employed business operates has annual sales of less than 46 million won. In particular, the self-employed with employees are active in wholesales and retails (27.7 percent of total units) and accommodation and restaurant (18.8 percent) whose employees are subject to minimum wages. Moreover, 69 percent of them remain small business with hiring 3 employees or less.",FALSE,normal
36,10,NA,FALSE,empty
37,1,NA,FALSE,empty
37,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
37,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 37 of 49,FALSE,page_footer
37,4,Figure A1.5 Employment Growth in the Services Sector,FALSE,normal
37,5,Figure A1.6 Employment Growth among the Self-Employed,FALSE,normal
37,6,Source: Statistics Korea Source: Statistics Korea,FALSE,normal
37,7,Impact of industry shift and corporate restructuring,FALSE,normal
37,8,"6. The manufacturing sector’s employment was hit hard by the ongoing corporate restructuring in the shipbuilding and auto industries. The shipbuilding industry is showing a modest recovery in new orders after a major shipbuilder being rescued by debt restructurings from its financial distress which peaked in April 2017. Nevertheless, massive layoffs are still underway among shipbuilders as shown in the employment insurance statistics of workers by sub-sectors in manufacturing (Figure A1.7). Moreover, since early 2018, restructuring in the auto industry, combined with weaker production and sales across the board, has led to a sharp drop in employment.",FALSE,normal
37,9,"7. More structurally, a higher reliance on capital-intensive manufacturing - such as the Information and Communication Technology (ICT) sector - contributes to a reduction in firms’ labor demand. In terms of real GDP, the electric and electronic sector accounted for 10.2 percent in 2017, almost tripling from 3.8 percent in 2000. In contrast, the transportation sector - including automobiles and shipbuilding – increased to 4.2 percent in 2017 from 3.7 percent in 2000. According to Input-Output Statistics, given the demand for final goods, the services sector tends to have the largest job creation capacity, followed by construction and manufacturing (Figure A1.8). Among the manufacturers, the semiconductor industry created only three jobs to meet the final demand of KRW1billion, while non-ICT industries such as autos and shipbuilding created more than six jobs. Hence, Korea’s industrial restructuring towards capital-intensive and automated manufacturing is likely to exert downward pressure on firms’ labor market demands.",FALSE,normal
37,10,Figure A1.7 Workers Registered under Employment Insurance in Restructuring Sectors,FALSE,normal
37,11,Figure A1.8 Labor Inducement Coefficients by Industry,FALSE,normal
37,12,Note: Daily workers and non-wage workers are not included. Source: Ministry of Employment and Labor,FALSE,normal
37,13,Note: Based on the national 2014 Input-Output Statistics. Source: The Bank of Korea; AMRO staff calculations,FALSE,normal
37,14,NA,FALSE,empty
38,1,NA,FALSE,empty
38,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
38,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 38 of 49,FALSE,page_footer
38,4,Impact of an aging population,FALSE,normal
38,5,"8. Korea’s rapidly aging population, reflecting its low fertility rates, is leading to a shrinkage in labor supply. The working age population (OECD standard, age 15-64) began to shrink after reaching a peak in 2016 (Figure A1.9). By age composition, prime-age workers (age 25-54) show a gradual decline (Figure A1.10). Although ‘baby boomers’ (born in 1955-63) still remain in the labor force, their exits will eventually lead to a decline in labor supply, suggesting that the total employment may decline in the future.",FALSE,normal
38,6,Figure A1.9 Population and Fertility Rate Figure A1.10 Composition of Working Age Population,FALSE,normal
38,7,Note: Based on the Korean authorities’ population projections. Source: Statistics Korea; World Bank,FALSE,normal
38,8,Note: Based on the national definition (age 15 and over) and the 2018 figures are based on the January to August period. Source: Statistics Korea,FALSE,normal
38,9,Shift-share analysis on the employment-to-population ratio,FALSE,normal
38,10,"9. Aging demographic structures may have somewhat offset the boost in the employment-to-population ratio in recent years. Despite some moderation in 2018, from a long-term perspective, Korea’s labor force participation ratio has gradually increased mainly because of the increase in female participation rate and the reentry of older women into the labor force, while remaining lower at 69.2 percent (in 2017) as compared to the OECD average (72.1 percent). A rising trend in labor force participation has positively affected the employment- to-population ratios - another key labor market indicator that is independent of the non-labor force’s size. By age group, the employment-to-population ratio (the national definition) for prime- age workers (age 25-54), is the highest amongst all age groups at about 76.3 percent (as of 2017), while the ratio tends to decline with age - 67.5 percent for ages 55-64, and 30.6 percent for ages 65 and over (Figure A1.11). In essence, an aging population will lead to a dampening employment-to-population ratio via a reduction in the labor force participation ratio.",FALSE,normal
38,11,"10. A decomposition of the employment-to-population ratio suggests that the aging population has already started to have an adverse effect on employment, slowly but persistently. To analyze the impact of population aging on total employment, we employ a simple decomposition method of shift-share analysis24, which allows us to capture the marginal",FALSE,normal
38,12,"24Using the shift-share analysis, employment-to-population ratio can be decomposed into population share shift and employment-to- population (assuming no change in population structure).",FALSE,normal
38,13,"𝐸𝑅𝑡 − 𝐸𝑅𝑡−1⏟ ""𝑃𝑒𝑟𝑖𝑜𝑑 𝐶ℎ𝑎𝑛𝑔𝑒 𝑖𝑛",FALSE,garbage
38,14,𝑒𝑚𝑝𝑙𝑜𝑦𝑚𝑒𝑛𝑡−𝑡𝑜−𝑝𝑜𝑝.𝑟𝑎𝑡𝑒,FALSE,NA
38,15,≈ ∑,FALSE,empty
38,16,[,FALSE,empty
38,17,𝐸𝑅𝑡−1 𝑖 (𝑆𝑡,FALSE,garbage
38,18,𝑖 − 𝑆𝑡−1 𝑖 )⏟,FALSE,garbage
38,19,"""𝑃𝑜𝑝𝑢𝑙𝑎𝑡𝑖𝑜𝑛 𝑠ℎ𝑎𝑟𝑒 𝑠ℎ𝑖𝑓𝑡""",FALSE,NA
38,20,+ 𝑆𝑡−1 𝑖 (𝐸𝑅𝑡,FALSE,garbage
38,21,𝑖 − 𝐸𝑅𝑡−1 𝑖 )⏟,FALSE,garbage
38,22,"""𝑒𝑚𝑝𝑙𝑜𝑦𝑚𝑒𝑛𝑡−𝑡𝑜−𝑝𝑜𝑝.𝑟𝑎𝑡𝑒 𝑠ℎ𝑖𝑓𝑡"" ]",FALSE,NA
38,23,NA,FALSE,empty
38,24,𝑖={𝑎𝑔𝑒 𝑔𝑟𝑜𝑢𝑝},FALSE,NA
38,25,NA,FALSE,empty
38,26,NA,FALSE,empty
39,1,NA,FALSE,empty
39,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
39,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 39 of 49,FALSE,page_footer
39,4,"effects of changes in an age-group composition. Our analysis suggests that since the GFC, employment within each-age group continued to make a positive contribution to the total employment-to-population ratio, whereas the contribution of structural change in the population, measured by the shifts in age-group shares, turned negative persistently, albeit with some fluctuations across years, including 201825 (Figure A1.12). The latter can be explained by the fact that the declining share of the prime-age group with the highest employment-to-population ratio adversely affects the aggregate level of the employment-to-population ratio. The results suggest that the decline in the employment-to population ratio during the first eight months is partly affected by demographic changes, although the main driver is a deterioration in employment within age groups.",FALSE,normal
39,5,Figure A1.11 Employment-to-Population Ratio by Age Group,FALSE,normal
39,6,Figure A1.12 Decomposition of Employment-to- Population Ratio,FALSE,normal
39,7,Note: Working age population as a denominator is based on the national definition (age 15 and over) and the 2018 figures are based on the January to August period. Source: Statistics Korea,FALSE,normal
39,8,Note: Based on the shift-share decomposition method. The 2018 figures are based on the January to August period. Source: Statistics Korea; AMRO staff calculations,FALSE,normal
39,9,Conclusion,FALSE,normal
39,10,"11. Moving forward, it appears that a slower increase in employment is inevitable in comparison to the past due to a combination of cyclical and structural factors. As discussed so far, disaggregated employment data as well as adverse implications from the ongoing industrial restructuring and an aging population, support the view that such an unexpected decline in job growth in H1 2018 may emerge from not only the sharp minimum wage hike, but also sectoral adjustments and demographic changes. In this context, weaker employment growth is expected to continue for a prolonged period. On the policy front, more comprehensive and concerted efforts must be made to create job opportunities in “new” innovative industries and start-ups to compensate for declining labor demand in manufacturing. In addition, excessive protection for regular workers must be relaxed along with heightened labor market flexibility to secure more quality jobs for discouraged, young workers.",FALSE,normal
39,11,NA,FALSE,empty
39,12,"where 𝐸𝑅𝑡 refers to the employment-to-population ratio at period t, with 𝑆𝑡𝑖 the age-group i’s share of total working-age population.",FALSE,normal
39,13,"25In this analysis, “population structure change” captures that the change in population shares in each age group, conditional on the previous period’s employment-to-population (ER; 𝐸𝑅𝑡−1𝑖 ) within respective age-group. If each age-group’s employment-to- population ratio is distinct but stable as in the early 2000s, then this term would mainly explain the change in aggregate ER by structure changes. However, since 2010 when the elderly’s ER starts to increase driven by high labor participation, the ER gap between the young (age 25-54) and the elderly (55-64) groups narrowed, so the negative impacts of “population structure change” were offset by the increase in ER in the elderly with some lags, as shown in the period from 2014.",FALSE,normal
39,14,NA,FALSE,empty
40,1,NA,FALSE,empty
40,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
40,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 40 of 49,FALSE,page_footer
40,4,2. Progress in Corporate Restructuring of the Korean Shipbuilding Industry,FALSE,normal
40,5,"1. The shipbuilding industry, a golden industry in Korea previously, has been restructuring from huge losses suffered mainly due to low demand globally and low oil prices during 2014-2016. Korea’s shipbuilding industry has played an important role in the Korean economy. In terms of its contribution to the economy, its shares to GDP and export peaked at 4.7 percent and 11.7 percent in 2009, before declining to 2.8 percent and 7.1 percent in 2017, respectively (Figure A2.1). Workforce in the industry totaled around 120,000 (accounting for 0.5 percent of total workforce) in 2008 and 130,800 in 2017 (0.5 percent) (Figure A2.2). In the midst of slowing global demand, rising competition from regional peers, notably China, and low oil prices from 2014 to 2016, the industry experienced a huge loss, and has been forced to undertake corporate restructuring. This note discusses the restructuring efforts made by the Korean shipbuilding industry and considers the challenges that the industry is facing.",FALSE,normal
40,6,Overview,FALSE,normal
40,7,"2. Korea is among three shipbuilding giants in the world, together with China and Japan. The shipbuilding industry started to develop from early 1970s in Korea. Despite a slowdown in the mid-1980s and during the Asian Financial Crisis (AFC), Korean shipyards received high operating profits on account of the Korean won’s depreciation after the AFC. This provided an additional competitive advantage to the industry. In 2001, Korea overtook Japan in global market share, becoming the largest shipbuilder in the world26, with the order books27 peaking at 64.3 million compensated gross tonnage (CGT)28 and a global market share of 33.1 percent in 2008 (Figure A2.1).",FALSE,normal
40,8,Figure A2.1 Market Share of Korean Shipbuilding and its Share of Total Exports29 and GDP,FALSE,normal
40,9,Figure A2.2 Workforce in the Shipbuilding Industry,FALSE,normal
40,10,Source: CEIC; Haver and UN Comtrade database; SEA Europe Shipbuilding Market Monitoring (2017),FALSE,normal
40,11,Source: KOSHIPA; CEIC; AMRO staff calculation,FALSE,normal
40,12,"3. After the GFC, Korean shipyards have experienced a slowdown in their orders, with a severe hit in 2015-16 partly due to low oil prices, low trade volume and rising competition from China. Following a decline in global new orders, Korea’s new orders fell considerably in 2009, staying relatively low since, while maintaining 30.0 percent market share",FALSE,normal
40,13,"26 Korea leads the industry in building container ships, tankers, and offshore oil drilling rigs. 27 All order books, new order and deliveries are based on commercial shipbuilding activities. 28 CGT is a unit of measurement intended to provide a common yardstick to reflect the relative output of merchant shipbuilding activity in large aggregates such as ""World"", ""Regions"" or ""Groups of many yards"" (OECD, 2007). 29 Ships are categorized under HS Chapter 89 (Ships, boats and floating structures)",FALSE,normal
40,14,NA,FALSE,empty
41,1,NA,FALSE,empty
41,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
41,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 41 of 49,FALSE,page_footer
41,4,"(Figure A2.3). The decline in new orders affected the financial positions of shipbuilders with 3 to 4 years’ time lag30. In 2015, due to low oil prices, the offshore new building market31 and low trade volume, orders were postponed or cancelled. Together with overcapacity, Korea’s top three shipbuilders, namely, Hyundai Heavy Industries (HHI), Daewoo Shipbuilding & Marine Engineering (DSME) and Samsung Heavy Industries (SHI) reported huge operating losses, amounting to almost KRW8.5 trillion (USD7.4 billion, 0.5 percent of GDP). The financial positions of the three big shipbuilders declined sharply with interest coverage ratios below one in 2015/2016. Furthermore, on the back of lower trade volumes, Korean shipbuilders’ new orders decreased dramatically to 2,067 thousand CGT in 2016, resulting in market share of 19.3 percent. This pushed them down to third place in the global new orders market.",FALSE,normal
41,5,"4. DSME, the second-largest shipbuilder, reported the largest operating loss among the top three shipbuilders. DSME specializes in commercial vessels including liquefied natural gas (LNG) carriers, specialty vessels, offshore and onshore plants32. An operating loss was recorded since 2013 mainly due to cost overruns and cancellations of offshore projects. The oil prices plunged to the lowest levels in more than a decade around that time. As a result, DSME was at the risk of debt servicing failure to creditors.",FALSE,normal
41,6,Figure A2.3 Market Share of New Orders by Countries Table A2.1 Rescue plans,FALSE,normal
41,7,"Self-rescue plan by selling non- core assets, downsizing employees",FALSE,normal
41,8,"KRW10.8 trillion (USD9.16 billion, equivalent 0.7% GDP) + HHI: KRW3.5 trillion (USD2.94 billion) + DSME: KRW5.8 trillion (USD4.92 billion) + SHI: KRW1.5 trillion (USD1.3 billion)",FALSE,normal
41,9,External rescue plan by all creditors,FALSE,normal
41,10,KRW10.9 trillion (0.7% GDP) given to DSME + 1st Package: KRW4.2 trillion + 2nd Package: KRW6.7 trillion,FALSE,normal
41,11,NA,FALSE,empty
41,12,Source: SEA Europe Shipbuilding Market Monitoring Source: AMRO staff compilations from www.scholink.org and other,FALSE,normal
41,13,sources Restructuring process,FALSE,normal
41,14,"5. Corporate restructuring efforts have been made through self-rescue programs and external rescue packages since 2015. Self-rescue plans for these shipyards include asset sales and workforce reduction, worth a total of KRW10.8 trillion (USD9.16 billion, 0.7 percent of GDP). Of this, the self-rescue programs of HHI, DSME and SHI are KRW3.5 trillion (USD2.94 billion), KRW5.8 trillion (USD4.92 billion) and KRW1.5 trillion (USD1.3 billion), respectively (Table A2.1). In addition, DSME needed external rescue packages worth KRW10.9 trillion (USD9.25 billion, 0.7 percent of GDP), of which the first package of KRW4.2 trillion was",FALSE,normal
41,15,"30 As the nature of shipbuilding activity, where there can be a significant time difference between a new order and completion/delivery (OECD, “Peer review of the Korean Shipbuilding industry and related government policies”, 13 January 2015) 31 SEA Europe Shipbuilding Market Monitoring, 2017. 32 Offshore plants consist of a platform (topside and hull), used for the exploration, drilling, and production of oil and gas, a subsea production and processing system, as well as URF (umbilical, riser and flow line) equipment (Invest Korea). Onshore plants include chemical plants, seawater treatment plants, power plants; Industrial facilities such as off-loading facilities; Steel structures such as steel bridges and steel cages (DSME).",FALSE,normal
41,16,NA,FALSE,empty
42,1,NA,FALSE,empty
42,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
42,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 42 of 49,FALSE,page_footer
42,4,implemented in October 2015 in the form of new investments and loans. The second package worth KRW6.7 trillion has been carried out since April 2017.,FALSE,normal
42,5,"6. DSME succeeded in difficult debt restructuring. The second package included KRW3.8 trillion of debt restructuring and KRW2.9 trillion of new credit line (Figure A2.4). From this, debt amounting to KRW2.9 trillion was swapped with equity, while the remaining debt, amounting to KRW0.9 trillion, was rescheduled with maturity extended to 2023 and 2027, respectively, with the reduced interest rate. Following this restructuring operation, DSME will be able to reduce its debt service obligation significantly until 202133 (Figure A2.5). Creditors also gave DSME a new credit line of KRW2.9 trillion which will be disbursed in future stages.",FALSE,normal
42,6,Figure A2.4 Structure of External Rescue Packages for DSME,FALSE,normal
42,7,Figure A2.5 DSME's Debt Maturity Distribution after Restructuring,FALSE,normal
42,8,Source: Bloomberg; AMRO staff calculations Source: Company’s financial report; AMRO staff calculations,FALSE,normal
42,9,Outlook,FALSE,normal
42,10,"7. Korea’s shipbuilding industry is in the process of revival. The combined self-rescue programs of the three shipbuilders, coupled with two rounds of external rescue packages for DSME proved successful. The financial indicators for these three shipbuilders, such as return on asset ratio (ROA) and debt to equity ratio (D/E), improved significantly in 2017, compared to 2015 (Table A2.2). In H1 2018, Korean shipbuilders received new orders equivalent to 4.96 million CGT, accounting for 40.0 percent of global orders, thereby reclaiming its global top rank, while new orders in H1 2017 was 3.21 million CGT (28.0 percent of global orders). This is the first time in the past three years that Korean shipbuilders have overtaken their Chinese competitors in terms of new orders received. The three shipbuilders won orders to build vessels, including very large crude oil carriers and LNG carriers34. However, the stock prices of these three shipbuilders have not reflected much improvement (Figure A2.6).",FALSE,normal
42,11,NA,FALSE,empty
42,12,NA,FALSE,empty
42,13,NA,FALSE,empty
42,14,NA,FALSE,empty
42,15,NA,FALSE,empty
42,16,"33 Average effective interest rate for 6-year debt is only 0.83 percent and 10-year debt is 1.33 percent. 34 www.pulsenews.co.kr (In H1 2016, Korean shipyards accounted for only 12.0 percent of global orders, while China ranked first with 40.0 percent).",FALSE,normal
42,17,NA,FALSE,empty
43,1,NA,FALSE,empty
43,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
43,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 43 of 49,FALSE,page_footer
43,4,NA,FALSE,empty
43,5,Figure A2.6 Stock Prices of Three Shipbuilders,FALSE,normal
43,6,Note: DSME’s data in 2018 based on H1 2018; Data of HHI and SHI in 2017 to 2019 are estimated by J.P Morgan. Source: Companies’ IR; Annual Report; J.P Morgan; AMRO staff calculations,FALSE,normal
43,7,Note: Discontinued line showed postponed transactions Source: Thomson Reuters,FALSE,normal
43,8,"8. Competitiveness of Korean shipbuilding. The productivity of Korean shipbuilders, measured by production (in CGT terms) per employee, started to decline after 2014, while that of Japan, was at a higher level (Figure A2.7). China’s productivity was low in 2013 compared to Japan and Korea, but is expected to have increased on account of cheaper labor costs and gradual technological advances made. Labor costs, which account for about 20.0 percent of the total shipbuilding production costs, are considered as one of decisive factor in receiving new orders. This was shown by the fact that Chinese shipbuilders defeated HHI in getting orders of container ships and Singapore’s shipbuilder (Sembcorp Marine, second largest offshore plant company that has no experience in large-scale projects) overcame SHI and DSME in winning the offshore plant orders on account of lower labor costs in August 201735.",FALSE,normal
43,9,"9. Going forward, the downside risks of the Korean shipbuilding industry stems from uncertain global trade prospects. In 2017, Korean shipbuilding rebounded sharply and ranked second globally in terms of new orders received, deliveries and order books, accounting for 32.1 percent, 30.4 percent and 21.4 percent of global market share, respectively. However, according to Clarkson Research, fleet overcapacity began emerging since 2010 and still persists36. This trend is consistent with the higher global fleet growth than seaborne trade growth",FALSE,normal
43,10,"35 https://www.hellenicshippingnews.com/s-koreas-shipbuilding-industry-losing-its-cost-competitive-edge/ 36 Clarkson Research, “Global shipping and shipbuilding market overview and outlook”, 12 September 2017.",FALSE,normal
43,11,Figure A2.7 Korean Shipbuilding Productivity Compared to Peers,FALSE,normal
43,12,Figure A2.8 Seaborne Trade and World Fleet Growth,FALSE,normal
43,13,Source: Sea Europe; CEIC; KOSHIPA; AMRO staff calculations Note: Seaborne trade growth in 2018 is the forecast for 2017-2022,FALSE,normal
43,14,Source: UNCTAD; CEIC; Clarkson; AMRO staff calculations,FALSE,normal
43,15,NA,FALSE,empty
44,1,NA,FALSE,empty
44,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
44,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 44 of 49,FALSE,page_footer
44,4,"from 2010 to 2013 (Figure A2.8). Therefore, despite recent improvements in orders, Korean shipbuilders may face weakness in their new orders due to continuing global excess capacity. Moreover, although global seaborne trade volumes are projected to grow by 3.2 percent per annum (as per UNCTAD) from 2017 to 2022, growing global trade tensions will pose downside risks to Korea’s shipbuilding industry.",FALSE,normal
44,5,"10. However, the industry could gain from upside risks on account of the scheduled tightening of International Maritime Organization (IMO) regulations on fuel emission requirements. Stringent environmental regulation by the IMO will come into effect from 2020, which may enhance the competitive advantage of Korea’s shipbuilding industry. The upcoming regulation requires shipping companies to lower Sulphur levels in fuel from 3.5 percent to 0.5 percent37. The shipping companies need to achieve this requirement, either by using low- Sulphur fuel, installing sulphuric acid reduction devices, or switching to vessels consuming cleaner fuels like LNG. Korean shipbuilding will benefit from the stricter environmental regulations as its shipbuilders have the advanced skills and technology to produce vessels that meet the higher environmental standards.",FALSE,normal
44,6,Conclusion,FALSE,normal
44,7,"11. The Korean shipbuilding industry could recover in the medium term by continuing efforts to adopt advance technology. The shipbuilding industry has been under a restructuring process and still needs time to recover. Moving forward, growing global trade tensions will pose a downside risk to Korea’s shipbuilding industry 38 . Moreover, it faces challenges of increasing competition from Chinese shipbuilders. Korean shipbuilders could, however, benefit from the stricter IMO environmental standards that are impending. They could manufacture high-tech vessels such as LNG carriers, a segment in which Korean shipbuilders dominate with the share at about 60.0 percent of the market39.",FALSE,normal
44,8,NA,FALSE,empty
44,9,"37 This regulation is aimed at preventing marine pollution by ships. 38 Trade tension between the U.S. and China could derail recovery and reshape of global maritime trade patterns and dampen the outlook (UNCTAD, Review of Maritime Transport 2018, page X). This will affect demand for ships and therefore bring downside risk to shipbuilding industry. 39 J.P. Morgan, “Korea Shipbuilding-The Night is Darkest Just before the Dawn”, 20 September 2017.",FALSE,normal
44,10,NA,FALSE,empty
45,1,NA,FALSE,empty
45,2,Korea Annual Consultation Report 2018 - Annex,FALSE,normal
45,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 45 of 49,FALSE,page_footer
