page_number,paragraph_number,text,pages_to_skip,detection
12,6," Domestically, the relatively high elevated public debt limits the scope for raising infrastructure investments and counter-cyclical fiscal policies. Moreover, sustained high credit growth, high leverage, low bank capital buffers and the inflexible exchange rate could lead to balance sheet vulnerabilities. Vietnam must also prepare for cyber security risks, and longer-term challenges of climate change, aging and technological disruption.",FALSE,normal
12,7," External shocks could arise from rising trade protectionism, tighter global financial conditions, slower partner country growth, and geopolitical tensions. These shocks could affect Vietnam through trade and financial channels given large capital inflows recently. External shocks could compound domestic fiscal and financial sector vulnerabilities which, in turn, could be aggravated by uncertainty stemming from institutional and informational weaknesses.",FALSE,normal
12,8,"8. Authorities’ views. The authorities broadly shared staff’s assessment about the outlook and the need to boost non-FDI investment to lower the external surplus. They credited the turnaround from relatively modest growth and strong inflationary expectations in early 2017 to the government’s efforts to slash administrative procedures starting mid-2017, the depreciation of the US dollar since the second quarter of 2017, and the robust recovery in electronic and semiconductors manufacturing. The 2018 growth target of 6¾ percent is likely to be achieved, but inflation could be higher due to rising international commodity prices and administered price increases. The authorities are conscious of Vietnam’s exposure to external shocks and domestic vulnerabilities. They reaffirmed their commitment to macroeconomic and financial stability and the need to upgrade the growth model.",FALSE,normal
12,9,NA,FALSE,empty
12,10,‐2,FALSE,garbage
12,11,‐1,FALSE,garbage
12,12,0,FALSE,garbage
12,13,1,FALSE,garbage
12,14,2,FALSE,garbage
12,15,3,FALSE,garbage
12,16,4,FALSE,garbage
12,17,19 86,FALSE,garbage
12,18,19 88,FALSE,garbage
12,19,19 90,FALSE,garbage
12,20,19 92,FALSE,garbage
12,21,19 94,FALSE,garbage
12,22,19 96,FALSE,garbage
12,23,19 98,FALSE,garbage
12,24,20 00,FALSE,garbage
12,25,20 02,FALSE,garbage
12,26,20 04,FALSE,garbage
12,27,20 06,FALSE,garbage
12,28,20 08,FALSE,garbage
12,29,20 10,FALSE,garbage
12,30,20 12,FALSE,garbage
12,31,20 14,FALSE,garbage
12,32,20 16,FALSE,garbage
12,33,Average 1.7,FALSE,normal
12,34,percent,FALSE,normal
12,35,"Sources: Penn world table 9.0, World Bank; and IMF Staff estimates.",FALSE,normal
12,36,"Vietnam: Total Factor Productivity Growth, 1986–2017 (In percent)",FALSE,normal
12,37,Average 2.1,FALSE,normal
12,38,percent,FALSE,normal
12,39,Average 0.94,FALSE,normal
12,40,percent,FALSE,normal
12,41,NA,FALSE,empty
12,42,R² = 0.4266,FALSE,garbage
12,43,‐1 ‐0.5,FALSE,garbage
12,44,0 0.5 1,FALSE,garbage
12,45,1.5 2,FALSE,garbage
12,46,2.5 3,FALSE,garbage
12,47,‐6 ‐5 ‐4 ‐3 ‐2 ‐1 0,FALSE,garbage
12,48,TF P gr ow,FALSE,normal
12,49,th,FALSE,garbage
12,50,"Share of employment in agriculture sector (change) Sources: Penn world table 9.0, World Bank; and IMF Staff estimates.",FALSE,normal
12,51,"Vietnam: TFP growth and Employment in Agriculture, 2008– 2017 (In percent)",FALSE,normal
12,52,NA,FALSE,empty
13,1,NA,FALSE,empty
13,2,VIETNAM,FALSE,normal
13,3,8 INTERNATIONAL MONETARY FUND,FALSE,page_footer
13,4,"MAKING GOOD USE OF THE STRONG ECONOMY The strong growth momentum provides an opportunity to put policies in place to increase resilience, upgrade the growth model, and reduce the external surplus. High-quality fiscal consolidation is needed to build room for countercyclical policies and longer-term fiscal costs, while protecting and improving infrastructure investment. Monetary policy should be tightened by aligning credit growth with fundamentals, the exchange rate should become more flexible and the monetary framework should gradually transition to inflation targeting. Banks must be strengthened further to improve financial intermediation to support the domestic sector; supervision, risk management, and regulation should be beefed up with macroprudential measures. Reforms to improve the business climate and foster a sustainable growth model must continue in order to boost private investment.",FALSE,normal
13,5,A. Improving the Quality of Fiscal Consolidation,FALSE,sectionheader
13,6,"9. A much-needed fiscal consolidation started in 2017. This was largely revenue-based, resulting mainly from higher non-tax revenues, including land-related items which benefitted from rising prices and volumes of land transactions (Table 4, Figure 3). While revenue exceeded budget targets, VAT collections fell short as anticipated reforms were delayed. Lower administrative expenditures and higher fees in health and education kept current spending in check. Nevertheless, the wage bill—approximately 9½ percent of GDP—remains high (text Figures). Public investment exceeded budget targets due to spending carried over from previous years (about ½ percent of GDP) and accelerated disbursement of project funding. Fiscal consolidation and equitization proceeds (1.2 percent of GDP) helped contain public and publicly guaranteed debt (PPG) to 58½ percent of GDP at end-2017, below the statutory limit of 65 percent.",FALSE,normal
13,7,"10. Public debt remains sustainable over the medium-term; nevertheless, fiscal policy must create space for longer-term challenges. The 2018 budget envisages a neutral fiscal",FALSE,normal
13,8,NA,FALSE,empty
13,9,0 1 2 3 4 5 6 7 8 9,FALSE,garbage
13,10,10,FALSE,garbage
13,11,Si ng,FALSE,garbage
13,12,ap or,FALSE,garbage
13,13,e,FALSE,garbage
13,14,In di,FALSE,garbage
13,15,a,FALSE,garbage
13,16,Ph ilip,FALSE,normal
13,17,pi ne,FALSE,garbage
13,18,s,FALSE,garbage
13,19,In do,FALSE,garbage
13,20,ne sia,FALSE,normal
13,21,M ala,FALSE,garbage
13,22,ys ia,FALSE,garbage
13,23,Ko re,FALSE,garbage
13,24,a,FALSE,garbage
13,25,Th ail,FALSE,normal
13,26,an d,FALSE,garbage
13,27,La o,FALSE,garbage
13,28,P. D.,FALSE,sectionheader
13,29,R.,FALSE,garbage
13,30,Vi et,FALSE,garbage
13,31,na m,FALSE,garbage
13,32,Sources: National authorities; and IMF staff calculations.,FALSE,normal
13,33,Vietnam: Wage Bill (In Percent of GDP),FALSE,normal
13,34,NA,FALSE,empty
13,35,0 5,FALSE,garbage
13,36,10 15 20 25 30 35 40,FALSE,garbage
13,37,In di,FALSE,garbage
13,38,a,FALSE,garbage
13,39,Si ng,FALSE,garbage
13,40,ap or,FALSE,garbage
13,41,e,FALSE,garbage
13,42,M ala,FALSE,garbage
13,43,ys ia,FALSE,garbage
13,44,Ph ilip,FALSE,normal
13,45,pi ne,FALSE,garbage
13,46,s,FALSE,garbage
13,47,Th ail,FALSE,normal
13,48,an d,FALSE,garbage
13,49,La o,FALSE,garbage
13,50,PD R,FALSE,garbage
13,51,Ko re,FALSE,garbage
13,52,a,FALSE,garbage
13,53,In do,FALSE,garbage
13,54,ne sia,FALSE,normal
13,55,Vi et,FALSE,garbage
13,56,na m,FALSE,garbage
13,57,Sources: National authorities; and IMF staff calculations.,FALSE,normal
13,58,Vietnam: Wage Bill (In Percent of Public Expenditure),FALSE,normal
13,59,NA,FALSE,empty
14,1,NA,FALSE,empty
14,2,VIETNAM,FALSE,normal
14,3,INTERNATIONAL MONETARY FUND 9,FALSE,page_footer
14,4,"stance (Table 4). Under current tax and expenditure plans,1 staff projects a consolidated state budget deficit of around 4.7 percent of GDP during 2018−23 (GFS classification, but excluding the cash surplus of extra budgetary funds). Significant available equitization proceeds will facilitate budget financing via non-debt-generating flows, containing PPG debt below statutory limits in the medium-term. Financing from equitization proceeds will, however, last for only another 3−5 years, with interest rates potentially rising thereafter. Debt dynamics will also worsen once aging sets in around 2035 (Appendix IV). Additional buffers maybe needed to accommodate fiscal risks from a cyclical downturn or contingent liabilities from potentially sizable SOE non-guaranteed debt. Fiscal consolidation is needed to put debt on a sustainable path over the long term and create space to deal with contingencies.",FALSE,normal
14,5,"11. More ambitious, high-quality consolidation is warranted. The authorities are committed to adhering to the statutory debt limit and to lowering the deficit to 3½ percent of GDP by 2020 (3.9 percent by GFS classification). The statutory debt limit is in line with cross- country thresholds for emerging market economies. It has been effective in triggering fiscal adjustment and should be maintained as an upper bound. However, the government should consider bringing PPG debt to around 55 percent of GDP by 2022 to ensure debt sustainability over the longer term.",FALSE,normal
14,6, A lower debt level will require more fiscal consolidation than currently planned—lowering the deficit by ⅓ percent of GDP per year on average over 2018−23 (text Table). Stronger consolidation could succeed in boosting medium-term growth and reducing the external surplus if it were achieved through high-quality structural fiscal measures (see below) and other measures to boost private investment (Section D).,FALSE,normal
14,7, These more ambitious targets could be achieved by capping annual growth in nominal government spending to 10 percent (Selected Issues Paper: Fiscal Rules in Vietnam).,FALSE,normal
14,8, Producing comprehensive fiscal accounts based on GFSM 2014 (planned for mid-2018) and improved budgetary and reporting processes would help improve budget planning and execution and support consolidation.,FALSE,normal
14,9,"12. Policies should be geared toward meeting development and investment needs, improving resilience, and preparing for aging. The budget must meet large infrastructure needs, protect social spending, support recapitalizing SOCBs and adequately fund the deposit insurance system. The strong economy provides an opportunity to improve the quality of fiscal consolidation by implementing more ambitious reforms in tax policy, administration, and expenditure management which will yield results over time.",FALSE,normal
14,10,"1 This includes: unchanged tax policy; lower trade-related taxes due to FTAs; higher environmental taxes starting mid-2018; higher-than-budgeted non-tax revenue similar to 2017 outcomes; gradually improving tax collection; public investment that includes spending from undisbursed funds in previous years; and, current plans for SOE equitization. The quantitative impact of reform plans in other areas (such as social security reform) has not been incorporated.",FALSE,normal
14,11,NA,FALSE,empty
15,1,NA,FALSE,empty
15,2,VIETNAM,FALSE,normal
15,3,10 INTERNATIONAL MONETARY FUND,FALSE,page_footer
15,4," Tax policy: Vietnam’s tax rates are in line with regional competitors (text Figure). While some increases in rates (for example gradually raising the VAT rate to 12 percent) would be welcome, efforts should focus on reviewing and narrowing tax exemptions, broadening the base of the land tax to create a full property tax, increasing environmental excises further, and unifying the VAT rate of final and intermediate goods. The stalled 2017 tax reforms envisaging a higher VAT rate, fewer tax rate brackets and lower PIT rates should be reworked and reconsidered.",FALSE,normal
15,5," Tax administration: The large taxpayer unit should be made fully operational and the many subnational collection offices should continue to be consolidated to streamline operations. In addition, administrative procedures should be simplified, and the use of information technology (IT) and risk-based auditing intensified. Simplification of the omnibus tax reform law would improve collection.",FALSE,normal
15,6," Infrastructure: Public investment should be anchored in a medium-term framework. To avoid delays, cost overruns and spreading capital too thinly, the allocation, coordination, and efficiency of capital spending should be improved along with project appraisal, prioritization and selection. Priority projects should be protected and implemented. The public investment management assessment (PIMA) planned for 2018 should be an important boost to reforms in this area.",FALSE,normal
