page_number,paragraph_number,text,pages_to_skip,detection
12,10,"vouchers with enhanced purchasing power, which will be made available to households with low incomes or children aged 2 and under, as well as roughly JPY1 trillion in spending on public works. 7 The measure, which is to cover children from low-income households up to age 2 and all children aged 3-5, will cost a further JPY400 billion in the first six months following the introduction of the program in October 2019. 8 According to the Document submitted by Minister of State for Economic and Fiscal Policy for the Council on Economic and Fiscal Policy at December 20, 2018, the burdens of the tax hike on households will amount to JPY5.2 trillion. Implementing permanent measures on free education and social security will reduce the burden by JPY3.2 trillion, and therefore the actual economic impact is estimated to JPY2.0 trillion. To suppress this adverse impacts, measures with tax reductions and temporary spending, amounting to JPY2.3 trillion, have been adopted. 9 The Committee for Promoting the Integrated Economic and Fiscal Reforms’ Interim Review attributed the primary balance gap for FY2018 between the benchmark (-1 percent of GDP) and the current projection (-2.9 percent) to i) slower growth of tax revenues (-0.8 percent), ii) deferred consumption tax hike (-0.7 percent), and iii) supplementary budgets (-0.4 percent), despite efficiency gain from expenditure reforms (0.7 percent).",FALSE,normal
12,11,NA,FALSE,empty
13,1,NA,FALSE,empty
13,2,Japan Annual Consultation Report 2018,FALSE,page_header
13,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 13 of 62,FALSE,page_footer
13,4,Table 2. Summary Heat Map for Key Risks,FALSE,fig_table
13,5,Risks Likelihood Potential Impact 2016 2017 2018-20 Domestic Possible prolonged negative impact of the 2019 consumption tax hike,FALSE,normal
13,6,1 Medium Sharp correction in asset markets 1 1 2 Low Prolonged easing of monetary policy 1 1 2 Low External Escalating trade protectionism (U.S.-China trade tensions and other trade restrictive measures),FALSE,normal
13,7,1 2 3 Medium Sharper-than-expected economic slowdown in major trading partners,FALSE,normal
13,8,1 2 3 Medium Heightened global uncertainties triggered by EM crises or geopolitical tensions,FALSE,normal
13,9,2 2 2 Low,FALSE,garbage
13,10,NA,FALSE,empty
13,11,1,FALSE,garbage
13,12,Low likelihood,FALSE,normal
13,13,2,FALSE,garbage
13,14,Low to Medium,FALSE,normal
13,15,3,FALSE,garbage
13,16,Medium,FALSE,normal
13,17,4,FALSE,garbage
13,18,High likelihood,FALSE,normal
13,19,NA,FALSE,empty
13,20,Source: AMRO staff assessment,FALSE,normal
13,21,B.1 Near-term Risks to the Macro Outlook,FALSE,normal
13,22,"21. Downside risks to the near-term outlook have intensified, mainly due to external risk factors with some tail events.",FALSE,normal
13,23," A further worsening of trade protectionism, including the U.S.-China trade conflict and other trade restrictive measures. The ongoing trade conflict between the U.S. and China may have a negative impact on the demand for Japan’s exports. This is particularly the case for China, which imports Japanese capital and intermediate goods to manufacture final products for export to the U.S. in the global value chain. Potential U.S. tariffs on Japanese automobiles would directly affect Japan’s exports to the U.S. market (See Selected Issue 1 on the Impact of U.S. Global Trade Friction on Japanese Economy).",FALSE,normal
13,24," A sharper-than-expected economic slowdown in major trading partners. This includes a sharper-than-expected slowdown in China, which could negatively affect Japanese companies’ activities in trade and investment while triggering a bout of market volatility in the region.",FALSE,normal
13,25," Heightened global uncertainties triggered by a crisis in some emerging markets or geopolitical tensions. Further market turmoil in emerging market economies or a resurgence of geopolitical tensions might trigger a risk-off sentiment and increase demand for safe-haven assets, which would cause the JPY to appreciate, although such safe-haven inflows have generally been short-lived.",FALSE,normal
13,26," Prolonged negative impact of the 2019 consumption tax hike. The previous two consumption tax hikes in 1997 and 2014 resulted in a significant drop in private consumption (Figure 12), although other factors may have also come into play. A protracted",FALSE,normal
13,27,NA,FALSE,empty
14,1,NA,FALSE,empty
14,2,Japan Annual Consultation Report 2018,FALSE,page_header
14,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 14 of 62,FALSE,page_footer
14,4,weakness in consumer sentiment and private consumption due to the hike may derail the current pace of economic expansion.10,FALSE,normal
14,5," A sharp correction in asset markets. Given that current real estate and stock prices are above their long-term trends, a sharp correction in the asset markets may undermine confidence and lead to financial instability. However, in our assessment, these are not imminent risks.",FALSE,normal
14,6,Figure 11. Trade Balance by Area Figure 12. Private Consumption Around Previous Tax Hike Episodes,FALSE,fig_table
14,7,Source: Ministry of Finance Source: Cabinet Office; AMRO staff calculations,FALSE,normal
14,8,B.2 Longer-term Challenges and Vulnerabilities,FALSE,normal
14,9,22. Structural challenges could critically undermine the Japanese economy’s long- run growth and stability.,FALSE,normal
14,10," Demographic headwinds from population aging and low fertility rates. Rapid population aging (Figure 13) and low birth rates will reduce the labor force and lower the economy’s growth potential. Moreover, the associated increase in social security-related spending coupled with the shrinking tax base will likely bring about a deterioration in the fiscal balance.",FALSE,normal
14,11," Prolonged weakening of fiscal discipline. The repeated delays in fiscal consolidation could negatively affect fiscal discipline, leading to a further build-up in public debt and financial vulnerabilities. This could erode the authorities’ credibility and imply the need for a sharper adjustment in future fiscal policy.",FALSE,normal
14,12," Prolonged easing of monetary policy. The prolonged easing of monetary policy has led to a reduction in net interest margins of financial institutions and forced them to take more risks – especially in the case of regional banks, pension funds and insurance companies. It has also impaired the market’s functioning in the Japanese Government Bond (JGB) market. Downward pressures on regional banks’ profitability due to tight interest margins and the consequent build-up of risky portfolios may impede their financial intermediation function should a negative shock occur. Insurance companies and pension funds have built up their overseas assets in the search for higher returns. For instance, the share of foreign",FALSE,normal
14,13,"10 In the baseline projection, the effect of temporary offsetting measures including temporary fiscal stimulus (worth JPY2 trillion) is not considered. If these measures are successfully implemented, they may pose upside risks to the growth outlook in FY2019..",FALSE,normal
14,14,NA,FALSE,empty
15,1,NA,FALSE,empty
15,2,Japan Annual Consultation Report 2018,FALSE,page_header
15,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 15 of 62,FALSE,page_footer
15,4,securities in Japanese life insurance companies’ portfolios has increased by about 10ppts over the past five years (Figure 14).,FALSE,normal
15,5,Figure 13. Old-age Dependency Ratios Figure 14. Securities Portfolio Composition in Life Insurance Companies,FALSE,fig_table
15,6,Note: The projections are based on the UN World Population Prospects. Source: United Nations Source: Financial Services Agency (FSA) Authorities’ Views,FALSE,normal
15,7,"23. The authorities broadly agreed with AMRO’s risk assessments, while they viewed the impact of consumption tax hike and the U.S.-Japan trade negotiations somewhat differently. In line with AMRO’s assessments, the BOJ listed major upside and downside risks to economic activity, as: i) external developments in global economies such as the U.S. which can impact global financial markets, in addition to protectionism moves; ii) the effect of the consumption tax hike in October 2019; and iii) the prospect of private sector expectations given an aging population and secular changes in labor markets. With regard to the consumption tax hike in 2019, the government stressed that its impact will be limited compared to the last hike in the first place, and besides that there will be government-supported measures to offset adverse effects as shown in Prime Minister Abe’s strong commitment to soften the impact. In addition to permanent measures such as free early childhood education and income transfer programs targeting low-income earners, temporary measures have been decided in the initial budget for FY2019. On trade tension, the authorities said they are not sure about the potential, specific impact of the U.S.-China trade friction on the Japanese economy at this point. Furthermore, the",FALSE,normal
