page_number,paragraph_number,text,pages_to_skip,detection
13,7,"18. The authorities are focused on protecting macroeconomic and financial stability, while setting the conditions for higher potential growth. They affirmed their priority to maintain macrofinancial stability and stressed that macro policies will continue to react flexibly to shocks, while structural reforms are pursued to boost equitable growth. They appreciated the Fund’s well-targeted capacity development support.",FALSE,normal
13,8,"A. Monetary, Exchange Rate, and Macroprudential Policy—Flexibility to",FALSE,sectionheader
13,9,Protect Macrofinancial Stability,FALSE,normal
13,10,"19. Bank Indonesia (BI) took a range of monetary and macroprudential measures to manage external pressures in 2018.6 BI’s policy framework has evolved over time in response to shifting challenges (Box 1). With low inflation and contained inflation risks in 2018, policies focused",FALSE,normal
13,11,5 The DSA suggests that external debt-to-GDP would increase by approximately 20 percentage points after a,FALSE,normal
13,12,30 percent depreciation but will remain below 60 percent of GDP. The 2017 FSAP stress tests indicate that capital buffers and high profitability make banks resilient to severe shocks.,FALSE,normal
13,13,6 The authorities also introduced import compression measures (higher tariffs on a small number of mainly conspicuous consumption goods and a slowdown of infrastructure investment) and announced plans to incentivize repatriation of export proceeds.,FALSE,normal
13,14,NA,FALSE,empty
14,1,NA,FALSE,empty
14,2,INDONESIA,FALSE,normal
14,3,INTERNATIONAL MONETARY FUND 9,FALSE,page_footer
14,4,"on protecting external and financial stability. In the course of the year, BI raised the policy rate six times (by 175 basis points cumulatively, to 6 percent) to maintain external financing and reduce pressures on the financial account. BI also allowed the rupiah to depreciate against the U.S. dollar by 6.3 percent while intervening in the FX (FXI) and government bonds markets to limit volatility. In 2018, international reserves declined by around US$10 billion, or 7 percent. Also, against the backdrop of a small negative credit gap, BI relaxed loan-to-value limits for first-time homebuyers in July 2018, loosened the macroprudential intermediation ratio in March 2019, and provided liquidity through monetary operations.7 These actions weakened the transmission channel from tighter monetary policy to aggregate demand, which was also affected by segmented and shallow money markets. Reflecting the weakened monetary policy transmission channel as well as segmented and shallow money markets, bank lending rates have declined despite increases in the policy rates.",FALSE,normal
14,5,NA,FALSE,empty
14,6,NA,FALSE,empty
14,7,NA,FALSE,empty
14,8,NA,FALSE,empty
14,9,"20. Overall, policies successfully helped manage the 2018 external pressure episode, although some actions may involve risks. The policy mix relied on the policy rate to target the external balance, while providing domestic liquidity and relaxing macroprudential policies preventively to limit potential stress in the financial sector, including the impact of monetary policy tightening. This approach was successful in managing a period of high financial volatility without materially compromising the recovery of bank credit and economic growth. However, it may have slowed the adjustment of the current account deficit. Furthermore, if sustained, the strong presence of BI in the money and FX markets could hamper financial deepening. In addition, communication challenges around the evolving policy framework could generate uncertainties.",FALSE,normal
14,10,"21. Looking ahead, there is room to cautiously loosen the monetary policy stance. While inflation expectations remain relatively high at around 3.8 percent, the associated real policy rate (2.2 percent) is above the estimated neutral real rate (2 percent) and inflation risks appear contained.",FALSE,normal
14,11,NA,FALSE,empty
14,12,"7 “Indonesia’s Growth-at-Risk” analysis in the accompanying selected issues paper does not suggest that there was a pressing need to relax macroprudential policies given neutral financial conditions and low financial stability risk. The macroprudential intermediation ratio was relaxed from 80−92 percent to 84−94 percent to support credit growth, while maintaining liquidity buffers.",FALSE,normal
14,13,NA,FALSE,empty
15,1,NA,FALSE,empty
15,2,INDONESIA,FALSE,normal
15,3,10 INTERNATIONAL MONETARY FUND,FALSE,page_footer
15,4,"The authorities have space to partially and gradually unwind the interest rates hikes adopted in response to the 2018 EM selloff, unless significant capital account pressures reemerge, but need to proceed cautiously. They need to closely monitor the impact on capital inflows, the exchange rate, and on bank and corporate balance sheets. Current and expected macrofinancial conditions suggest that there is no room for further relaxation of macroprudential policies. Instead, BI should assess the effects of recent relaxations of macroprudential measures. Maintaining liquidity buffers (including reserve requirements) would save ammunition to face possible future shocks.",FALSE,normal
15,5,"22. Exchange rate flexibility remains critical to the economy’s resilience to external shocks. BI should continue to allow the exchange rate to move freely in line with market forces, with FX intervention aimed to address disorderly market conditions. Financial sector liquidity should continue to be monitored closely, with monetary operations conducted in a prudent manner to avoid exacerbating the volatility of the exchange rate during periods of market stress, when the FX market becomes one-sided.",FALSE,normal
15,6,"23. The continued reform of BI’s monetary operations is welcome. Following the introduction of a 7-day reverse repo rate and a narrowing of the interest rate corridor in August 2016, BI gradually introduced reserve requirement averaging starting in July 2017. These actions contributed to the interbank rate moving closer to the policy rate. Building on this, averaging should be extended to cover all primary reserve requirements. BI introduced DNDFs in November 2018 to enhance hedging opportunities and has started auctioning its securities across the yield curve to encourage price discovery.8",FALSE,normal
15,7,"24. The authorities seek to facilitate a private sector-driven DNDF market and have capped BI’s offers to limit potential quasi-fiscal costs. They have taken early steps by reducing documentation requirements for the supply of DNDFs by market participants, although the purchase of the derivatives is still subject to an underlying transaction. Continued review of the requirements as well as the infrastructure for DNDF transactions is merited.",FALSE,normal
15,8,"25. Communication should be an integral part of the monetary and financial stability policy framework.9 Clear communication of the framework, including policy objectives, strategy to achieve them, the toolkit in the areas of monetary, exchange rate, and macroprudential policies and the conditions under which different policy levers will be used, will contribute to the effectiveness of policies. This would be facilitated by undertaking scenario analysis around main risks to further improve messaging, as well as the calibration of policies. In this context, the publication of FXI data",FALSE,normal
15,9,NA,FALSE,empty
15,10,8 A domestic non-deliverable forward (DNDF) is a rupiah-settled and onshore-fixed non-deliverable forward FX instrument.,FALSE,normal
15,11,"9 The “Impacts of Monetary Policy Communication in Indonesia” in the accompanying selected issues paper suggests that while the BI has strengthened transparency significantly in recent years, there is room to strengthen message clarity.",FALSE,normal
15,12,NA,FALSE,empty
16,1,NA,FALSE,empty
16,2,INDONESIA,FALSE,normal
16,3,INTERNATIONAL MONETARY FUND 11,FALSE,page_footer
16,4,with appropriate lags would improve transparency and could strengthen policy effectiveness. Ongoing initiatives to use big data for timely economic monitoring could also facilitate prompt policy responses.10 Authorities’ Views,FALSE,normal
16,5,"26. The authorities broadly concurred with the assessment of the policy reaction to the 2018 EM selloff, the monetary stance, and monetary reform priorities. The authorities explain that BI’s policy mix adapted to changing external conditions. With the overarching objective of maintaining stability, BI sought to strike a balance in the policy response between exchange rate flexibility, FXI, and higher policy rates. The exchange rate was allowed to respond to market forces with interventions to avoid excessive volatility. Policy rate increases aimed to keep Indonesian assets attractive to nonresident investors. Macroprudential policy was eased on the basis of a forward- looking assessment of macrofinancial conditions, which indicated that supporting private bank credit growth would be consistent with maintaining financial stability. They view this framework as having been effective in dealing with the 2018 EM selloff by preserving robust growth and moderate inflation, and plan on maintaining a similar framework going forward, with actions taken as warranted by economic conditions. In this light, some space for cautiously reducing the policy rate might be considered, as allowed by external pressures. The authorities agreed with the reform priorities to further strengthen monetary transmission and facilitate a private sector-driven DNDF.",FALSE,normal
16,6,"27. The authorities reiterated their commitment to exchange rate flexibility. BI maintains a flexible exchange rate policy with intervention in the FX market directed at containing disorderly market movements. The authorities indicated that they would consider publishing data on FXI once ongoing efforts to deepen financial markets and improve efficiency bear fruit, characterized by a deep, efficient, and market driven FX market.",FALSE,normal
