page_number,paragraph_number,text,pages_to_skip,detection
46,24, World Bank Notes: (1) World Bank new country classifications by income level: 2017-2018 (2) The calculation will merge low income countries and the lower middle-income group,FALSE,normal
46,25,NA,FALSE,empty
46,26,NA,FALSE,empty
46,27,"10. ASEAN countries (the constant term in the regression) in the lower-income bracket have contributed significantly to the increase in tourist flows into Thailand but selected underserved groups offer potential for further growth. Specifically, tourists from South Asia (India, Pakistan, and Bangladesh) have fallen significantly by comparison, as have visitors from higher income countries. On the other hand, the growth in tourism from other regions is not significantly different from the growth in the number of tourists from their ASEAN counterparts.",FALSE,normal
46,28,NA,FALSE,empty
47,1,NA,FALSE,empty
47,2,Page 47 of 48,FALSE,page_footer
47,3,NA,FALSE,empty
47,4,Table A3.2. Estimates of Tourism Demand in Thailand Independent Variable Coefficient (Standard error) Coefficient (Standard error) GDP per capita 0.189744*** (0.050525),FALSE,normal
47,5,0.162328*** (0.050933),FALSE,garbage
47,6,Real Exchange Rate 0.008293 (0.031023),FALSE,normal
47,7,0.016902 (0.030886),FALSE,garbage
47,8,Internet -0.003852 (0.002840),FALSE,normal
47,9,-0.004428 (0.002821),FALSE,garbage
47,10,Air Transportation 0.905293*** (0.245683),FALSE,normal
47,11,0.894314*** (0.243738),FALSE,garbage
47,12,East Asia (EA) -0.008923 (0.025258) South Asia (SA) -0.077782*** (0.022909) Europe (EUR) 0.003010 (0.022097) Americas (AM) 0.010253 (0.027551) African (AF) -0.051509 (0.043482) Middle East (ME) 0.012064 (0.023967) Oceania (OC) 0.001295 (0.032556) Upper Middle Income (UMI) -0.015209 (0.027617) Higher Income (HI) -0.068636*** (0.023532),FALSE,normal
47,13,C 0.058836*** (0.008983),FALSE,garbage
47,14,0.115217*** (0.018227),FALSE,garbage
47,15,"Note: *** p < 0.01, ** p < 0.05, * p< 0.1. Source: AMRO staff estimates based on data from CEIC",FALSE,normal
47,16,NA,FALSE,empty
47,17,A.4 Policy Implications and Discussion,FALSE,normal
47,18,"11. The significance of air transportation shows the importance of infrastructure in helping Thailand to become the next regional hub. Although the World Travel and Tourism Council (2017) shows that Thailand has better air service infrastructure compared to other countries in the Asia-Pacific region, its international airport capacity and quality are still behind regional leaders, such as Hong Kong and Singapore26. This is important because 81.8 percent of total tourists into Thailand use air transportation, while 16.0 percent use land transport and 2.3 percent sea transport. The government should continue building and expanding airports and promoting land border as another important point of entry, especially to attract short-visit tourists from neighboring countries. Moreover, the future expansion could also consider potential travel segments that have yet to become popular such as river tourism. This expansion strategy on infrastructure would support their Secondary City Strategies (which includes 55 provinces that are now popular to foreigners) and attract business opportunities for foreign investors.",FALSE,normal
47,19,NA,FALSE,empty
47,20,"12. Since the exchange rate does not have a significant impact on tourism, it may be more important to emphasize quality of services rather than price. This gives an opportunity to Thai authorities to make improvements in areas where tourists spend most of their money and strengthen competitiveness in quality in terms of targeting more high value added tourism which will continue to grow. Figure A.4.1 shows the changes in the behavior",FALSE,normal
47,21,26 The Ministry of Tourism and Sports Thailand. 2017. The Second Thailand National Tourism Development Plan (2017 - 2021).,FALSE,normal
47,22,NA,FALSE,empty
48,1,NA,FALSE,empty
48,2,Page 48 of 48,FALSE,page_footer
48,3,NA,FALSE,empty
48,4,"of tourist spending from 2009 to 2016 – people tend to spend more on accommodation than entertainment, while shopping is also a key attraction for those visiting Thailand. It is backed by the sharp increase in Northeast Asian and Southeast Asian upper and middle classes in the past few years which has made Thailand the center of shopping for luxury products.",FALSE,normal
48,5,NA,FALSE,empty
48,6,"13. Finally, the significance of regional tourism should make Thailand leverage on greater collaboration among governments in the region in the interest of promoting the tourism industry. Thailand has already positioned itself as the leader in the intraregional tourism sector, therefore it can differentiate the attractions that target high end segments such as cultural tourism, Sea Sun Sand tourism, and medical tourism, especially in second-tier cities and local community areas. Figure A4.1 Thailand Tourism Revenue Based on Sector Source: CEIC",FALSE,normal
48,7,NA,FALSE,empty
48,8,"References Dwyer, L., Forsyth, P., Rao, P. (2002). Destination Price Competitiveness: Exchange Rate Changes versus Domestic Inflation. Journal of Travel Research, 40, 328-336. John Walsh and Pawanatachavimol (2007). Chinese Tourism in Thailand: Experiences and Satisfaction. ASEAN Journal on Hospitality and Tourism. Khandaker S, and Islam, S. 2017. International Tourism and Macroeconomic Factors. International Journal of Economics and Financial Issues. Martins, Luis F, Gan, Yi, and, Ferreira-Lopes, A. 2017. An Empirical Analysis of the Influence of Macroeconomic Determinants on World Tourism Demand. Tourism Management. UNWTO and ILO. 2013. Economic Crisis, International Tourism Decline and Its Impact on the",FALSE,normal
48,9,Poor.,FALSE,garbage
48,10,"UNWTO Tourism Highlights. 2017. Vora-Sittha, P. 2017. Economic Impact of Tourism Accommodation: Thailand. Asian Social Science. Webber, A. (2001), Exchange Rate Volatility and Cointegration in Tourism Demand. Journal of Travel Research, 39, 398-405. World Travel and Tourism Council (WTTC). 2017. Travel and Tourism Economic Impact: Thailand.",FALSE,normal
48,11,NA,FALSE,empty
48,12,0,FALSE,garbage
48,13,5,FALSE,garbage
48,14,10,FALSE,garbage
48,15,15,FALSE,garbage
48,16,20,FALSE,garbage
48,17,25,FALSE,garbage
48,18,30,FALSE,garbage
48,19,35,FALSE,garbage
48,20,Accomodation Shopping Food and Beverage Local Transport Entertainment Sightseeing Miscellaneous Medical Care,FALSE,normal
48,21,P e rc,FALSE,garbage
48,22,e n t,FALSE,garbage
48,23,o f,FALSE,garbage
48,24,to ta,FALSE,garbage
48,25,l re,FALSE,garbage
48,26,v e n u e (,FALSE,normal
48,27,% ),FALSE,empty
48,28,2009 2016,FALSE,garbage
48,29,NA,FALSE,empty
