page_number,paragraph_number,text,pages_to_skip,detection
12,5,"15. The authorities broadly agreed with the macroeconomic outlook and risks. They remain committed to maintaining macrofinancial stability. Growth is projected to strengthen in 2018 led by strong investment growth and higher commodity prices. Private investment would pick up as banks clean their balance sheets and some infrastructure projects are completed. Private consumption growth is expected to remain stable due to robust consumer confidence and higher non-cash transfers to low income households. Inflation is expected to remain contained on stable food and administered prices, while core inflation continues to be under control. The external position would remain resilient, with low CA deficits and high reserve buffers. Structural reforms would accelerate medium-term growth above 5.5 percent.",FALSE,normal
12,6,"16. The authorities broadly concurred with the external sector assessment, but expressed some concerns with the level of the CA norm. They agreed with the assessment that the external position remains broadly consistent with fundamentals and desired policies, but expressed doubts about the IMF EBA methodology to estimate the CA norm (–1.3 percent of GDP in 2017). They disagree with some indicators used in the EBA model to measure country risk (those of the International Country Risk Guide). Therefore, the CA norm resulting from the EBA model does not reflect Indonesia’s needs of higher CA deficits to finance investment on infrastructure and critical structural reforms. They encourage the IMF to always consider country specific factors when estimating the CA norm, noting that the EBA model is based in a multilaterally consistent approach. POLICIES TO BOOST POTENTIAL GROWTH AND SAFEGUARD MACROFINANCIAL STABILITY",FALSE,normal
12,7,"17. Boosting potential growth requires a comprehensive, self-reinforcing, and properly sequenced fiscal-structural reform package. As fiscal space is constrained, the near-term priority should be on structural reforms with low fiscal costs, such as reforming product markets to promote entry and reduce state control, easing complex regulations, and fostering financial deepening and inclusion. Gains in growth from these reforms, along with a medium-term revenue strategy (MTRS), would create additional fiscal space for further structural reforms and development spending on",FALSE,normal
12,8,"3 The CA gap for 2017 (difference between the CA balance and its norm) is estimated between −1.1 percent and 0.9 percent of GDP, consistent with a REER gap between –4.5 percent and 5.5 percent.",FALSE,normal
12,9,NA,FALSE,empty
13,1,NA,FALSE,empty
13,2,INDONESIA,FALSE,normal
13,3,8 INTERNATIONAL MONETARY FUND,FALSE,page_footer
13,4,"infrastructure, education and health, where policy gaps remain large. Complementarities between reforms should also be exploited.",FALSE,normal
13,5,A. Fiscal and Other Structural Policies to Boost Potential Growth,FALSE,sectionheader
13,6,Fiscal Policy to Create Space for Investment and Structural Reforms,FALSE,normal
13,7,"18. In the context of declining tax revenues in recent years, the authorities have improved the quality of public spending. a. Following the decline in oil and gas revenue amounting to 2 percent of GDP since 2014, the government has aimed to mobilize revenues by strengthening tax administration. It implemented a tax amnesty in July 2016–March 2017 with mixed results. Amnesty revenues, at 1.1 percent of GDP, exceeded market expectations, but other non-oil and gas revenue fell, likely impacted by the suspension of audits for amnesty participants. Despite these efforts, non-oil and gas tax revenues have declined by 0.5 percent of GDP since 2014. b. In response, the government has rebalanced spending to priority sectors and improved efficiency. While total public spending has fallen by 2 percent of GDP since 2014, capital spending has risen by 1 percent of GDP. The targeting of electricity subsidies to low-income households has been improved, and performance criteria for transfers to local governments have been adopted. Efficiency savings on education spending are to be channeled to a trust fund to finance future education needs. However, some reforms have been delayed, such as the application of fully automatic formula-based fuel and electricity pricing mechanisms. The prices of low octane gasoline and electricity have not been adjusted since H1:2017.",FALSE,normal
13,8,"19. The authorities are also aiming to strengthen tax administration with the data from the tax amnesty. Although asset repatriation during the amnesty was modest at 1.2 percent of GDP, assets declared totaled 40 percent of GDP. The authorities plan to use this data to improve tax compliance, assisted by the International Automatic Exchange of Information initiative. To help these efforts, the authorities passed a law that will give tax officials direct access to bank accounts owned by both Indonesian citizens and foreigners starting in 2018. The authorities are also developing a proposal for a MTRS to raise additional revenue, which they expect to finalize by March 2018. Staff Position",FALSE,normal
13,9,"20. Indonesia has some fiscal space. Despite small gross financing needs and low debt, fiscal space is constrained by weak revenues, a fiscal deficit near the statutory ceiling, and the large reliance on external financing. Shallow domestic financial markets and an open capital account render the economy vulnerable to capital flow volatility. Adhering to the statutory 3 percent of GDP deficit ceiling is critical to maintain fiscal discipline and protect investor confidence.",FALSE,normal
13,10,21. Early implementation of a MTRS to finance growth-enhancing priority spending and structural reforms is critical. The MTRS should aim to raise revenue by at least 3 percentage points,FALSE,normal
13,11,NA,FALSE,empty
14,1,NA,FALSE,empty
14,2,INDONESIA,FALSE,normal
14,3,INTERNATIONAL MONETARY FUND 9,FALSE,page_footer
14,4,"of GDP in the medium term, which would allow the government to expand spending on infrastructure, health, and education, and support critical structural reforms. This can be achieved by frontloading tax policy reforms, improving tax administration, removing exemptions in VAT, CIT, and PIT, introducing excise taxes on vehicles and fuel, and raising the VAT rate to 12 percent from",FALSE,normal
14,5,"10 percent. The MTRS should also aim to lower poverty and inequality. Although some tax measures included in the MTRS could be regressive, their impact on poverty and inequality is expected to be modest.4 Much of the incidence of poverty and inequality in Indonesia is associated with unequal access to social services and infrastructure. Thus, the potential adverse effects from taxes could be more than offset by the increased provision of social services and infrastructure, and higher targeted social spending in education, health, and social programs. Indonesia: Policy Options in the Reform Scenario (In percent of GDP)",FALSE,normal
14,6,NA,FALSE,empty
14,7,NA,FALSE,empty
14,8,"22. As adopting a MTRS will take time, the authorities should focus on implementing its short-term action items to arrest the fall in the tax-to-GDP ratio. As a subset of the MTRS, the government could introduce excises on fuel, vehicles, sugary drinks, and plastic bags, reduce the VAT threshold, streamline tax administration, and lower compliance costs. These actions would protect the environment, improve the business climate, level the playing field, and encourage innovation, e.g., by shifting tax incentives to new rather than existing firms. They would also pave the way for future reforms such as raising the VAT rate, which can be used to support costlier structural reforms and expand priority spending, including social programs to lower poverty and inequality. Authorities’ Views",FALSE,normal
14,9,23. The authorities agreed with the need to implement a comprehensive MTRS to create fiscal space for priority spending. They concurred that fiscal space is constrained due to the lower,FALSE,normal
14,10,"4 See Chapter 2 in the forthcoming selected issues. Policy Options Estimated Fiscal Impact by 2022 Details of the Policy Total revenue measures 1/ 3.0 Value-added tax 1.0 Remove exemptions, lower VAT registration threshold, and increase rate from 10 percent to 12 percent. Excise taxes 1.0 Introduce fuel excise tax and convert the current luxury goods sales tax on vehicles to a vehicle excise tax. Corporate income tax 0.5 Remove exemptions and unify tax rates, impose alternative minimum tax to fight profit shifting Personal income tax 0.3 Lower threshold for the top rate. Property tax 0.2 Increase rate and gradually replace transaction tax with recurrent property tax. Total expenditure measures 2/ 2.7 Infrastructure 1.3 Increase investment expenditure toward 5 percent of GDP while improving efficiency. Education 0.8 Increase education expenditure toward EM average (4.8 percent of GDP) while improving efficiency. Health 0.6 Implement universal health coverage while improving efficiency. Social Assistance 0.1 Consolidate poorly-targeted programs. Other expenditure -0.1 Cut nonpriority expenditure. 2/ Positive sign means more expenditure. This includes both expenditure policy and public financial management reforms. 1/ Positive sign means more revenue. This includes both tax policy and administration reforms.",FALSE,normal
14,11,NA,FALSE,empty
15,1,NA,FALSE,empty
15,2,INDONESIA,FALSE,normal
15,3,10 INTERNATIONAL MONETARY FUND,FALSE,page_footer
15,4,"oil and gas revenues and a fiscal deficit near the statutory ceiling. The authorities are working on a proposal for a MTRS with the objective of raising tax revenue by at least 3 percent of GDP in five years based on both tax policy and tax administration reforms, which is expected to be finalized by March 2018. Higher excises on sugary drinks and plastic bags are currently under examination, as part of comprehensive tax reform efforts to optimize revenue. The extra revenue would be used to finance spending on infrastructure, health, education, and structural reforms. Structural Reforms to Promote Investment and Employment",FALSE,normal
15,5,"24. Public infrastructure investment has grown (Box 2). The authorities have increased public infrastructure spending by 1 percent of GDP between 2014 and 2017, and improved the institutional framework by establishing the Committee for Acceleration of Priority Infrastructure Delivery (KPPIP) and expediting land acquisition procedures. However, the narrow fiscal space has constrained public investment, and the authorities are aiming to raise infrastructure investment through SOEs and PPPs. They have selected 247 priority projects, with a total cost of US$323 billion (32 percent of GDP), to be implemented between 2015 and 2022. Most of the cost is expected to be borne by the private sector (18 percent of GDP) and SOEs (10 percent of GDP). The government is piloting various forms of financing, including banks loans to and bond issuances by SOEs and project securitization.5",FALSE,normal
15,6,"25. The authorities have been implementing reforms to improve the business environment. They have adopted 16 economic packages since 2015 to streamline regulations and strengthen productivity and competitiveness (Appendix IV). The FDI regime was partially liberalized, including on logistics, tourism, and agriculture, and the setting of the minimum wage was made clearer. A single submission system is being introduced to simplify business registration, covering the licenses of both central and local governments. A national single window system to automate export and import permits has been introduced in more than 21 ports. The authorities are also planning to streamline non-tariff measures (NTMs), gradually shifting control from border to post border, and open to trade through bilateral and regional trade agreements. These efforts have led to a notable rise in Indonesia’s World Bank’s Doing Business ranking from the 106th position in 2016 to the 72nd position in 2018, with gains in most areas.",FALSE,normal
15,7,"26. The authorities have articulated a financial development strategy. A high-level joint forum for financial deepening and the National Council for financial inclusion were created to promote interagency coordination. The authorities are preparing an ambitious national strategy for financial market development, including detailed multi-year strategic initiatives. BI has implemented measures to develop the money and FX markets to enhance monetary policy transmission (e.g., the",FALSE,normal
