page_number,paragraph_number,text,pages_to_skip,detection
15,17,"During the Crisis,” Journal of Monetary Economics, Vol. 57 (June), pp. 506-526. Gaspar, V., M. Obstfeld, R. Sahay, D. Laxton, D. Botman, K. Clinton, R. Duval, K. Ishi, Z. Jakab,",TRUE,reference
15,18,"L. J. Mayor, C. L. Ngouana, T. M. Griffoli, J. Mongardini, S. Mursula, E. Nier, Y. Ustyugova, H. Wang, and O. Wuensch, 2016, “Macroeconomic Management When Policy Space Is Constrained: A Comprehensive, Consistent and Coordinated Approach to Economic Policy,” IMF Staff Discussion Note No. 16/09.",TRUE,sectionheader
15,19,NA,TRUE,reference
16,1,NA,TRUE,reference
16,2,REPUBLIC OF KOREA,TRUE,reference
16,3,INTERNATIONAL MONETARY FUND 15,TRUE,reference
16,4,"Kim, M., ed., 2012, Monetary Policy in Korea, Bank of Korea. Laxton, D., D. Rose, and A. Scott, 2009, “Developing a Structured Forecasting and Policy Analysis",TRUE,reference
16,5,"System to Support Inflation-Forecast Targeting (IFT),” Bank of Canada WP/09/65. Obstfeld, M., K. Clinton, O. Kamenik, D. Laxton, Y. Ustyugova, and H. Wang, 2016, “How to Improve",TRUE,reference
16,6,"Inflation Targeting in Canada”, IMF Working Paper No. 16/192. Park, Y.C., and C. Wyplosz, 2009, “Inflation Targeting in Korea: Success, Good Luck or Bad Luck?” in",TRUE,reference
16,7,"Karasulu and Yang, 2009. Woodford, M., 2003, “Optimal Interest-Rate Smoothing,” The Review of Economic Studies,",TRUE,reference
16,8,"Vol. 70, No. 4, October.",TRUE,reference
16,9,NA,TRUE,reference
17,1,NA,FALSE,empty
17,2,REPUBLIC OF KOREA,FALSE,normal
17,3,16 INTERNATIONAL MONETARY FUND,FALSE,page_footer
17,4,A NEW STRATEGY FOR KOREA’S FISCAL POLICY IN A LOW-GROWTH ENVIRONMENT1 A. Introduction,FALSE,normal
17,5,"1. Korea has an impressive track record of fiscal prudence that has been a key contributor to macroeconomic stability. With a government debt below 40 percent and an average fiscal surplus of the consolidated central government of 1.2 percent of GDP since 2010, Korea has one of the soundest fiscal positions among advanced economies. Korea also has a flexible inflation targeting framework, which has been effective in sustaining low and stable inflation.",FALSE,normal
17,6,"2. Rapid population aging will have an adverse impact on the fiscal and growth outlook. With the old-age dependency ratio expected to rise by 50 percentage points in the next 50 years, pension and health related public spending will increase by 10-16 percent of GDP by 2060. Moreover, because of the decline in labor force growth, potential growth will slow down, thus worsening the dynamics of public debt to GDP in the long term.",FALSE,normal
17,7,"3. Other structural headwinds impinge on long-term growth. Productivity is lagging, especially in services, and there are several labor and product market distortions. Because of all these structural issues, Korea faces the risk of settling into a “new mediocre” of more subdued growth.",FALSE,normal
17,8,"4. Moreover, the prospect of longevity, coupled with insufficient social protection, is pushing up private savings, contributing to external imbalances. Public social spending is less than half the OECD average, and benefits to the most vulnerable as well as pensions are less generous than in many other OECD economies (OECD, 2016). Inadequate safety nets result in old age poverty, boost private-sector precautionary savings, depress consumption and growth and contribute to the large current account surplus. Indeed, the personal saving rate has increased by 8 percentage points since the early 2000s, while the share of private consumption to GDP has fallen by 6 percentage points.",FALSE,normal
17,9,"5. Against this background, can fiscal policy preserve the sustainability of public finances in the face of rising age related spending, while supporting higher, inclusive and more balanced long-term growth? This paper analyses the policy strategies needed to deal with these challenges. The main results are as follows: even taking account the projected increase in health and pension spending, and assuming constant revenues, Korea’s debt is expected to remain below 40 percent for at least 15 years. Age-related spending will increase very significantly, by 10-16 percentage points of GDP by 2060. Hence, a policy that attempted to keep total revenue fixed as a share of GDP would result in explosive debt dynamics; sizable increases in the revenues will be needed to stabilize debt. Given Korea’s low public debt and the low global interest rate environment, rising age-related spending can be financed through a combination of higher 1 The authors of this Selected Issues are Edda Zoli (APD), Douglas Laxton, Susanna Mursula, Hou Wang, and Jiaxiong Yao (all RES).",FALSE,normal
17,10,NA,FALSE,empty
18,1,NA,FALSE,empty
18,2,REPUBLIC OF KOREA,FALSE,normal
18,3,INTERNATIONAL MONETARY FUND 17,FALSE,page_footer
18,4,"revenues—obtained partly by broadening the tax base—and additional borrowing. When comparing alternative combinations of deficit and revenue financing that ensure debt sustainability, small revenue changes can have a quite a large impact on the debt dynamics. Overall, Korea can stabilize the debt to GDP ratio to levels well below what is considered a “dangerous” level, leaving enough fiscal space to implement policies to boost potential growth and social protection. These include higher targeted transfers to the most vulnerable and fiscal measures to support female labor force participation and employment, accompanied by comprehensive product and labor market reforms.",FALSE,normal
18,5,"6. The structure of the paper is as follows: Section B provides an assessment of Korea’s long- run potential growth using a novel multivariate filter approach. Section C and D present the elements of a new strategy for Korea’s fiscal policy in a low-growth environment, using illustrative model simulations. Section E concludes.",FALSE,normal
18,6,B. Assessing Korea’s Potential Output with an Extended Multivariate Filter,FALSE,sectionheader
18,7,"7. The long-term fiscal outlook depends critically on growth prospects. Estimates of potential output are important inputs into the fiscal—as well as monetary— policy formulation. Such estimates are used for aggregate demand management, as well as assessing the sustainable levels of taxes, expenditures and debt dynamics. Potential output is typically defined as the maximum level of output that an economy can sustain without generating inflationary pressure (Okun, 1962).",FALSE,normal
18,8,"8. The standard multivariate filter augmented with a production function is used to assess both the level and the growth rate of potential output.2 Compared to previous work with multivariate filters (e.g., Alichi and others, 2015, 2017), this new approach is based on specifying a Cobb-Douglas production function as part of a multivariate system and then augmenting the list of observable variables to include data on employment, the capital stock, and total-factor productivity (TFP). TFP, which is calculated as the residual from the production function, provides a measure of how efficiently and intensively the factors of production are utilized. By assuming a certain path of Korea’s productivity catch-up vis-à-vis the United States, one can project the equilibrium TFP. Equilibrium employment is estimated based on assumptions about future population growth (from the United Nations projections), the equilibrium participation rate, and the NAIRU. Combining equilibrium estimates of TFP and employment with estimates of the capital stock, one can obtain estimates of potential output.",FALSE,normal
18,9,"9. This novel approach is in stark contrast to the standard production-function approach used in many policymaking institutions. In that traditional framework TFP and employment trends are separately estimated using the HP filter—the HP filter, being a univariate filter, ignores the links between economic variables and suffers from serious end-of-sample problems (Laxton and Tetlow, 1992). Estimates based on univariate filters like the HP filter are not only inconsistent with the",FALSE,normal
18,10,"2 See Laxton, Wang, and Yao (2017, forthcoming) for the documentation of the methodology. Previous empirical estimates of Korea’s potential growth are Jain-Chandra and Zhang (2014), IMF (2015a), and Zoli (2016).",FALSE,normal
